"date","epiweek","geocode","temp_min","temp_med","temp_max","precip_min","precip_med","precip_max","precip_tot","pressure_min","pressure_med","pressure_max","rel_humid_min","rel_humid_med","rel_humid_max","thermal_range","rainy_days"
2023-04-16,202316,3300225,17.4642,20.4836,24.3593,0,0.0883,0.3078,0.7064,0.9983,1.0007,1.003,65.453,83.8132,95.3619,6.8951,5
2023-04-16,202316,3300233,22.7737,24.0463,25.346,7e-04,0.0848,0.3775,0.6785,0.9968,0.9991,1.0016,72.6817,79.9707,86.1167,2.5723,7
2023-04-16,202316,3300258,23.6933,24.4077,25.1364,5e-04,0.0653,0.3205,0.5223,0.9968,0.9991,1.0014,73.1609,77.6196,81.3712,1.4431,7
2023-04-16,202316,3300308,19.417,22.5677,26.5304,5e-04,0.1349,0.7312,1.0789,0.9972,0.9998,1.0022,63.0555,81.1936,94.7423,7.1134,4
2023-04-16,202316,3300407,17.2405,20.4896,24.9307,0.0018,0.1146,0.4516,0.9172,0.9978,1.0005,1.0028,60.471,81.3395,95.1796,7.6902,6
2023-04-16,202316,3300456,21.1905,23.6207,26.6434,2e-04,0.1415,0.653,1.1316,0.9968,0.9995,1.0018,65.7446,79.7695,90.2151,5.4529,5
2023-04-16,202316,3300506,17.24,20.782,25.0569,0,0.1716,0.6868,1.3727,0.9983,1.0005,1.0026,63.2157,81.86,94.2313,7.8169,6
2023-04-16,202316,3300605,20.3272,23.5895,28.2889,5e-04,0.1519,0.778,1.2153,0.9974,0.9998,1.002,56.724,76.8802,90.8431,7.9618,5
2023-04-16,202316,3300704,23.6933,24.4077,25.1364,5e-04,0.0653,0.3205,0.5223,0.9968,0.9991,1.0014,73.1609,77.6196,81.3712,1.4431,7
2023-04-16,202316,3300803,17.2464,20.3685,24.3664,0,0.1495,0.7712,1.196,0.9984,1.0007,1.003,65.1692,83.8609,94.9436,7.12,6
2023-04-16,202316,3300902,20.4638,24.1153,28.661,0,0.1069,0.6555,0.8549,0.9971,0.9995,1.0017,56.6429,75.7884,91.1956,8.1972,5
2023-04-16,202316,3300936,21.74,24.405,27.7192,0,0.0865,0.393,0.6921,0.997,0.9993,1.0017,64.4224,78.8073,89.2486,5.9792,6
2023-04-16,202316,3300951,18.1844,21.348,25.7132,1e-04,0.0425,0.1766,0.3404,0.9978,1.0004,1.0026,59.6838,79.9167,94.0307,7.5288,4
2023-04-16,202316,3301009,21.937,25.0716,29.3004,1e-04,0.0605,0.2418,0.4839,0.9968,0.9992,1.0015,58.1362,76.6458,89.8007,7.3634,5
2023-04-16,202316,3301108,18.1435,21.5166,25.7302,0,0.1982,0.8711,1.5853,0.998,1.0002,1.0024,64.659,82.6528,93.8519,7.5867,5
2023-04-16,202316,3301157,21.8452,25.3761,30.2573,0,0.0439,0.1879,0.3509,0.9968,0.9991,1.0015,52.1434,73.4983,88.4618,8.4121,4
2023-04-16,202316,3301207,17.24,20.782,25.0569,0,0.1716,0.6868,1.3727,0.9983,1.0005,1.0026,63.2157,81.86,94.2313,7.8169,6
2023-04-16,202316,3301306,19.0347,22.0817,25.9741,0,0.177,0.7538,1.4159,0.9977,1,1.0023,66.5996,83.1035,93.4739,6.9394,6
2023-04-16,202316,3301405,19.9102,22.9764,26.8262,0,0.1435,0.6886,1.1482,0.9974,0.9997,1.002,65.3769,81.623,92.386,6.916,5
2023-04-16,202316,3301504,17.24,20.782,25.0569,0,0.1716,0.6868,1.3727,0.9983,1.0005,1.0026,63.2157,81.86,94.2313,7.8169,6
2023-04-16,202316,3301603,16.9325,20.4312,24.5971,0,0.0973,0.4151,0.7788,0.9984,1.0007,1.0028,62.5676,81.3249,94.421,7.6646,6
2023-04-16,202316,3301702,20.855,23.7005,26.924,6e-04,0.1539,0.8518,1.2311,0.9967,0.9994,1.0017,65.5177,79.9961,91.7268,6.069,4
2023-04-16,202316,3301801,19.0664,22.1268,26.0726,7e-04,0.1392,0.6772,1.1133,0.9973,1,1.0024,63.43,81.5263,94.7009,7.0062,5
2023-04-16,202316,3301850,19.4938,22.5918,26.269,2e-04,0.1283,0.7126,1.0264,0.9973,0.9998,1.0022,65.4059,82.6132,95.4022,6.7752,5
2023-04-16,202316,3301876,22.352,24.0198,25.8442,0.0028,0.1108,0.5205,0.8868,0.9968,0.9992,1.0016,71.4779,80.9662,87.2157,3.4923,6
2023-04-16,202316,3301900,21.84,24.1454,26.8348,0.0017,0.1509,0.7839,1.2069,0.9968,0.9993,1.0017,66.5802,80.0525,89.6437,4.9947,5
2023-04-16,202316,3302007,21.04,23.1156,25.9686,9e-04,0.1294,0.44,1.0348,0.997,0.9997,1.0021,67.1167,80.6175,89.9065,4.9286,5
2023-04-16,202316,3302056,21.3047,24.8103,29.6009,2e-04,0.1047,0.4122,0.8378,0.997,0.9994,1.0016,53.7142,74.0547,88.9323,8.2962,4
2023-04-16,202316,3302106,19.525,22.8898,27.1325,0,0.1788,1.0165,1.43,0.9975,0.9998,1.0021,62.4262,80.5059,92.7077,7.6075,5
2023-04-16,202316,3302205,20.3203,23.7009,28.3344,1e-04,0.1033,0.5023,0.8267,0.9974,0.9997,1.002,55.2737,75.4673,89.2354,8.0141,6
2023-04-16,202316,3302254,17.2405,20.4896,24.9307,0.0018,0.1146,0.4516,0.9172,0.9978,1.0005,1.0028,60.471,81.3394,95.1797,7.6902,6
2023-04-16,202316,3302270,19.417,22.5677,26.5304,5e-04,0.1349,0.7312,1.0789,0.9972,0.9998,1.0022,63.0555,81.1936,94.7423,7.1134,4
2023-04-16,202316,3302304,20.0482,23.5404,28.0243,0,0.0808,0.3873,0.6461,0.9974,0.9998,1.0019,56.2897,75.4657,89.3914,7.9761,6
2023-04-16,202316,3302403,23.5993,24.5312,25.6349,1e-04,0.0583,0.2273,0.4667,0.9968,0.9991,1.0015,73.0507,78.7015,83.7893,2.0356,6
2023-04-16,202316,3302452,18.1435,21.5166,25.7302,0,0.1982,0.8711,1.5853,0.998,1.0002,1.0024,64.659,82.6528,93.8519,7.5867,5
2023-04-16,202316,3302502,21.84,24.1454,26.8348,0.0017,0.1509,0.7839,1.2069,0.9968,0.9993,1.0017,66.5802,80.0525,89.6437,4.9947,5
2023-04-16,202316,3302601,22.7087,23.8174,25.2059,5e-04,0.1323,0.7306,1.0586,0.9967,0.9993,1.0017,71.264,78.7379,84.49,2.4972,4
2023-04-16,202316,3302700,23.3522,24.2115,25.11,0.0015,0.1376,0.7949,1.1003,0.9968,0.9992,1.0016,73.7835,79.4556,84.621,1.7578,5
2023-04-16,202316,3302809,19.0664,22.1268,26.0726,7e-04,0.1392,0.6772,1.1133,0.9973,1,1.0024,63.43,81.5263,94.7009,7.0062,5
2023-04-16,202316,3302858,21.1905,23.6207,26.6434,2e-04,0.1415,0.653,1.1316,0.9968,0.9995,1.0018,65.7446,79.7695,90.2151,5.4529,5
2023-04-16,202316,3302908,18.3963,21.5147,25.5902,2e-04,0.0819,0.4341,0.6554,0.9977,1.0003,1.0026,63.0415,81.9908,95.7186,7.1939,4
2023-04-16,202316,3303005,20.6257,24.3541,29.0053,0,0.0835,0.3811,0.668,0.997,0.9994,1.0017,54.8789,74.8969,90.5209,8.3796,5
2023-04-16,202316,3303104,20.0482,23.5404,28.0243,0,0.0808,0.3873,0.6461,0.9974,0.9998,1.0019,56.2897,75.4657,89.3914,7.9761,6
2023-04-16,202316,3303203,21.1905,23.6207,26.6434,2e-04,0.1415,0.653,1.1316,0.9968,0.9995,1.0018,65.7446,79.7695,90.2151,5.4529,5
2023-04-16,202316,3303302,23.1936,24.2335,25.3902,0.0012,0.1539,0.8489,1.2312,0.9967,0.9992,1.0016,71.818,78.6353,84.4185,2.1966,5
2023-04-16,202316,3303401,17.2464,20.3685,24.3664,0,0.1495,0.7712,1.196,0.9984,1.0007,1.003,65.1692,83.8609,94.9436,7.12,6
2023-04-16,202316,3303500,21.1905,23.6207,26.6434,2e-04,0.1415,0.653,1.1316,0.9968,0.9995,1.0018,65.7446,79.7695,90.2151,5.4529,5
2023-04-16,202316,3303609,19.0664,22.1268,26.0726,7e-04,0.1392,0.6772,1.1133,0.9973,1,1.0024,63.43,81.5263,94.7009,7.0062,5
2023-04-16,202316,3303708,17.9618,20.9842,24.8539,0,0.0808,0.3662,0.6468,0.998,1.0005,1.0028,65.3107,83.3465,95.8117,6.8921,5
2023-04-16,202316,3303807,19.9385,21.6589,24.0428,0.0172,0.2,0.8213,1.5997,0.9974,1,1.0024,67.3549,81.8107,90.607,4.1042,6
2023-04-16,202316,3303856,18.3963,21.5147,25.5902,2e-04,0.0819,0.4341,0.6554,0.9977,1.0003,1.0026,63.0415,81.9908,95.7186,7.1939,4
2023-04-16,202316,3303906,19.3491,22.617,26.5243,5e-04,0.1371,0.8101,1.097,0.9972,0.9998,1.0022,64.4398,81.8878,95.5111,7.1751,4
2023-04-16,202316,3303955,18.3304,21.4634,25.7025,0.0017,0.1244,0.5486,0.9951,0.9975,1.0002,1.0026,61.9962,81.3697,95.0227,7.3721,6
2023-04-16,202316,3304003,18.3304,21.4634,25.7025,0.0017,0.1244,0.5486,0.9951,0.9975,1.0002,1.0026,61.9962,81.3697,95.0228,7.3721,6
2023-04-16,202316,3304102,20.3203,23.7009,28.3344,1e-04,0.1033,0.5023,0.8267,0.9974,0.9997,1.002,55.2737,75.4673,89.2354,8.0141,6
2023-04-16,202316,3304110,18.3304,21.4634,25.7025,0.0017,0.1244,0.5486,0.9951,0.9975,1.0002,1.0026,61.9962,81.3697,95.0227,7.3721,6
2023-04-16,202316,3304128,18.3304,21.4634,25.7025,0.0017,0.1244,0.5486,0.9951,0.9975,1.0002,1.0026,61.9962,81.3697,95.0227,7.3721,6
2023-04-16,202316,3304144,20.855,23.7005,26.924,6e-04,0.1539,0.8518,1.2311,0.9967,0.9994,1.0017,65.5177,79.9961,91.7268,6.069,4
2023-04-16,202316,3304151,21.74,24.405,27.7192,0,0.0865,0.393,0.6921,0.997,0.9993,1.0017,64.4224,78.8073,89.2486,5.9792,6
2023-04-16,202316,3304201,16.027,19.6118,24.13,0.0023,0.1303,0.6382,1.0426,0.9981,1.0008,1.0031,61.0737,81.7972,95.6067,8.103,6
2023-04-16,202316,3304300,19.5977,22.4409,26.1079,0.0018,0.143,0.5958,1.1441,0.9975,0.9998,1.0022,66.3698,82.788,93.4612,6.5102,6
2023-04-16,202316,3304409,18.3304,21.4634,25.7025,0.0017,0.1244,0.5486,0.9951,0.9975,1.0002,1.0026,61.9962,81.3697,95.0227,7.3721,6
2023-04-16,202316,3304508,18.3963,21.5147,25.5902,2e-04,0.0819,0.4341,0.6554,0.9977,1.0003,1.0026,63.0415,81.9908,95.7186,7.1939,4
2023-04-16,202316,3304524,21.0573,23.4364,26.4158,3e-04,0.1155,0.4903,0.9244,0.9971,0.9995,1.0018,68.5276,81.533,90.6791,5.3584,6
2023-04-16,202316,3304557,21.3428,23.9855,26.9478,9e-04,0.1538,0.8839,1.2304,0.9967,0.9993,1.0017,65.4636,80.0989,91.2038,5.605,5
2023-04-16,202316,3304607,19.9102,22.9764,26.8262,0,0.1435,0.6886,1.1482,0.9974,0.9997,1.002,65.3769,81.623,92.386,6.916,5
2023-04-16,202316,3304706,20.1438,24.0199,28.6466,0,0.084,0.5274,0.6719,0.997,0.9995,1.0017,56.4971,75.6337,92.0826,8.5028,6
2023-04-16,202316,3304755,23.9557,25.1002,26.2327,1e-04,0.0374,0.1171,0.2991,0.9968,0.999,1.0013,69.8196,77.6619,83.7728,2.277,6
2023-04-16,202316,3304805,20.6417,23.9291,28.186,0,0.1145,0.5764,0.9164,0.9971,0.9995,1.0018,61.2251,78.8631,91.299,7.5443,5
2023-04-16,202316,3304904,21.3428,23.9855,26.9478,9e-04,0.1538,0.8839,1.2304,0.9967,0.9993,1.0017,65.4636,80.0989,91.2038,5.605,5
2023-04-16,202316,3305000,24.0993,25.0698,26.0208,2e-04,0.0475,0.148,0.3796,0.9968,0.999,1.0013,71.39,77.8451,82.7569,1.9215,6
2023-04-16,202316,3305109,20.855,23.7005,26.924,6e-04,0.1539,0.8518,1.2311,0.9967,0.9994,1.0017,65.5177,79.9961,91.7268,6.069,4
2023-04-16,202316,3305133,20.6257,24.3541,29.0053,0,0.0835,0.3811,0.668,0.997,0.9994,1.0017,54.8789,74.8969,90.5209,8.3796,5
2023-04-16,202316,3305158,17.1794,20.5196,24.6191,0,0.0569,0.1778,0.4554,0.9984,1.0007,1.0028,62.6038,81.2933,94.6791,7.4397,6
2023-04-16,202316,3305208,22.7737,24.0463,25.346,7e-04,0.0848,0.3775,0.6785,0.9968,0.9991,1.0016,72.6817,79.9707,86.1167,2.5723,7
2023-04-16,202316,3305307,19.0783,22.6707,27.068,0,0.1622,0.9676,1.2974,0.9976,0.9999,1.0021,60.9315,79.4537,92.9011,7.9896,5
2023-04-16,202316,3305406,18.122,21.7997,26.189,0,0.0448,0.1126,0.3581,0.9978,1.0002,1.0023,59.8949,78.8214,93.3697,8.067,6
2023-04-16,202316,3305505,23.3968,24.0861,24.7375,0.0015,0.1134,0.6892,0.9069,0.9968,0.9991,1.0015,75.0132,79.5251,84.3819,1.3407,6
2023-04-16,202316,3305554,21.04,23.1156,25.9686,9e-04,0.1294,0.44,1.0348,0.997,0.9997,1.0021,67.1167,80.6175,89.9064,4.9286,5
2023-04-16,202316,3305604,19.991,22.6868,26.1403,0.002,0.1531,0.7167,1.2249,0.9974,0.9997,1.0021,67.6933,82.7095,92.2252,6.1493,6
2023-04-16,202316,3305703,17.1794,20.5196,24.6192,0,0.0569,0.1778,0.4554,0.9984,1.0007,1.0028,62.6038,81.2933,94.6792,7.4397,6
2023-04-16,202316,3305752,19.5977,22.4409,26.1079,0.0018,0.143,0.5958,1.1441,0.9975,0.9998,1.0022,66.3698,82.788,93.4612,6.5102,6
2023-04-16,202316,3305802,17.4642,20.4836,24.3593,0,0.0883,0.3078,0.7064,0.9983,1.0007,1.003,65.453,83.8132,95.3619,6.8951,5
2023-04-16,202316,3305901,18.1435,21.5166,25.7302,0,0.1982,0.8711,1.5853,0.998,1.0002,1.0024,64.659,82.6528,93.8519,7.5867,5
2023-04-16,202316,3306008,18.1844,21.348,25.7132,1e-04,0.0425,0.1766,0.3404,0.9978,1.0004,1.0026,59.6838,79.9167,94.0307,7.5288,4
2023-04-16,202316,3306107,17.9048,21.1014,25.4263,1e-04,0.049,0.2456,0.3917,0.9978,1.0005,1.0027,59.3702,79.5224,93.6749,7.5215,5
2023-04-16,202316,3306156,20.3272,23.5895,28.2889,5e-04,0.1519,0.778,1.2153,0.9974,0.9998,1.002,56.724,76.8802,90.8431,7.9618,5
2023-04-16,202316,3306206,18.2666,21.5468,25.7905,5e-04,0.089,0.4808,0.7118,0.9975,1.0003,1.0026,61.0294,81.1438,95.9303,7.5238,5
2023-04-16,202316,3306305,18.3304,21.4634,25.7025,0.0017,0.1244,0.5486,0.9951,0.9975,1.0002,1.0026,61.9962,81.3697,95.0227,7.3721,6
2023-04-23,202317,3300100,20.3737,21.8602,23.6736,0.0051,0.1436,0.6312,1.1484,1.0031,1.0048,1.0063,72.6335,81.6561,87.9374,3.3,7
2023-04-23,202317,3300159,18.0895,21.6961,26.0455,2e-04,0.1025,0.4042,0.8204,1.0034,1.005,1.0067,65.356,84.0688,96.1136,7.9561,7
2023-04-23,202317,3300209,21.7687,23.4436,25.2867,0.0109,0.1729,0.6072,1.383,1.0029,1.0045,1.0061,73.8261,81.5026,87.5135,3.5179,6
2023-04-23,202317,3300225,16.3147,19.6454,23.8848,0.0011,0.145,0.5348,1.1602,1.004,1.0057,1.0074,66.4078,84.7316,95.7475,7.5702,6
2023-04-23,202317,3300233,22.2389,23.492,24.7174,0.0057,0.1476,0.5538,1.1806,1.0029,1.0044,1.0061,75.5625,80.9357,85.7313,2.4785,7
2023-04-23,202317,3300258,23.1659,23.8008,24.4931,0.0016,0.1396,0.4862,1.1171,1.003,1.0045,1.006,73.8252,79.4449,84.1689,1.3272,7
2023-04-23,202317,3300308,18.1016,21.6951,26.0598,2e-04,0.0906,0.4927,0.725,1.003,1.0049,1.0066,63.1513,82.4088,95.129,7.9582,6
2023-04-23,202317,3300407,15.8573,19.5957,24.0759,6e-04,0.0825,0.3052,0.6601,1.0034,1.0055,1.0072,63.2004,82.2482,95.9181,8.2186,6
2023-04-23,202317,3300456,20.0648,22.8698,26.1023,2e-04,0.0936,0.4749,0.7487,1.0027,1.0045,1.0063,65.9494,80.9152,91.562,6.0375,5
2023-04-23,202317,3300506,16.0927,19.79,24.2395,5e-04,0.096,0.3426,0.7682,1.0039,1.0056,1.0072,65.397,84.0813,95.5136,8.1468,6
2023-04-23,202317,3300605,19.0613,22.2367,26.6597,0.0047,0.076,0.2059,0.6082,1.003,1.0048,1.0065,63.6657,82.2651,95.0508,7.5985,7
2023-04-23,202317,3300704,23.1659,23.8008,24.4931,0.0016,0.1396,0.4862,1.1171,1.003,1.0045,1.006,73.8252,79.4449,84.1689,1.3272,7
2023-04-23,202317,3300803,16.1326,19.5368,23.888,7e-04,0.1383,0.4444,1.1066,1.004,1.0057,1.0073,67.1369,85.0087,95.6042,7.7554,6
2023-04-23,202317,3300902,19.213,22.8663,27.5546,6e-04,0.0586,0.1743,0.4688,1.0028,1.0047,1.0064,58.5879,79.0002,93.2255,8.3415,7
2023-04-23,202317,3300936,20.7128,23.4222,26.6627,0.0031,0.0857,0.257,0.6857,1.0031,1.0045,1.0062,67.6135,81.2855,90.8966,5.9499,7
2023-04-23,202317,3300951,16.9151,20.315,24.8028,2e-04,0.0958,0.3674,0.766,1.0035,1.0054,1.0072,62.1757,82.3112,95.31,7.8877,5
2023-04-23,202317,3301009,20.7243,23.9678,28.1105,0.0024,0.0912,0.3825,0.7299,1.0029,1.0044,1.006,61.5086,79.6711,92.7505,7.3862,7
2023-04-23,202317,3301108,16.8697,20.5018,24.7804,0.0015,0.0986,0.3859,0.7884,1.0037,1.0053,1.007,68.0642,85.2881,95.7185,7.9107,7
2023-04-23,202317,3301157,20.4375,24.1631,28.8191,0,0.0888,0.3682,0.7104,1.0027,1.0043,1.006,56.5841,77.0741,93.0678,8.3816,7
2023-04-23,202317,3301207,16.0927,19.79,24.2395,5e-04,0.096,0.3426,0.7682,1.0039,1.0056,1.0072,65.397,84.0813,95.5136,8.1468,6
2023-04-23,202317,3301306,17.9712,21.2132,25.22,9e-04,0.1118,0.4311,0.8948,1.0036,1.0052,1.0068,69.6229,84.9971,94.9057,7.2487,7
2023-04-23,202317,3301405,18.7028,21.9556,25.7792,6e-04,0.0947,0.347,0.7579,1.0034,1.0049,1.0066,69.1545,84.461,94.3769,7.0764,7
2023-04-23,202317,3301504,16.0927,19.79,24.2395,5e-04,0.096,0.3426,0.7682,1.0039,1.0056,1.0072,65.397,84.0813,95.5136,8.1468,6
2023-04-23,202317,3301603,15.9777,19.4689,23.8482,6e-04,0.0945,0.3259,0.7559,1.004,1.0057,1.0074,64.2684,83.1803,95.2793,7.8705,6
2023-04-23,202317,3301702,19.7588,22.9609,26.597,3e-04,0.112,0.5193,0.8959,1.0028,1.0045,1.0062,64.8335,81.482,93.1873,6.8382,5
2023-04-23,202317,3301801,17.728,21.2556,25.5686,0.0014,0.0844,0.4379,0.6753,1.0031,1.005,1.0068,63.2506,82.3286,94.7,7.8405,5
2023-04-23,202317,3301850,18.3681,21.7901,25.9791,0.0015,0.1291,0.613,1.0327,1.0032,1.0049,1.0066,64.6996,83.3378,95.3487,7.611,6
2023-04-23,202317,3301876,21.7687,23.4436,25.2867,0.0109,0.1729,0.6072,1.383,1.0029,1.0045,1.0061,73.8261,81.5026,87.5135,3.5179,6
2023-04-23,202317,3301900,20.9392,23.4273,26.3316,0.0029,0.1433,0.5004,1.1466,1.0028,1.0044,1.0061,68.1034,81.3422,90.7862,5.3925,6
2023-04-23,202317,3302007,20.0034,22.4017,25.3254,6e-04,0.1078,0.5966,0.8623,1.0029,1.0047,1.0064,67.49,81.1372,90.3955,5.3219,6
2023-04-23,202317,3302056,19.9313,23.5292,28.3746,1e-04,0.0545,0.2202,0.436,1.0026,1.0045,1.0062,56.4616,77.9003,93.3965,8.4433,7
2023-04-23,202317,3302106,18.0895,21.6961,26.0455,2e-04,0.1025,0.4042,0.8204,1.0034,1.005,1.0067,65.356,84.0688,96.1136,7.9561,7
2023-04-23,202317,3302205,19.1266,22.3141,26.7558,0.0049,0.0726,0.2588,0.5806,1.0029,1.0048,1.0065,62.6628,81.2115,94.043,7.6291,7
2023-04-23,202317,3302254,15.8573,19.5957,24.0759,6e-04,0.0825,0.3052,0.6601,1.0034,1.0055,1.0072,63.2004,82.2482,95.9181,8.2186,6
2023-04-23,202317,3302270,18.1016,21.6951,26.0598,2e-04,0.0906,0.4927,0.725,1.003,1.0049,1.0066,63.1513,82.4088,95.129,7.9582,6
2023-04-23,202317,3302304,18.7843,22.0974,26.5485,0.0046,0.1102,0.4411,0.8811,1.0029,1.0048,1.0065,63.7742,81.6279,94.0926,7.7642,7
2023-04-23,202317,3302403,22.8849,23.7177,24.5536,0.007,0.1164,0.4631,0.931,1.003,1.0045,1.0061,75.9742,80.8801,84.785,1.6687,7
2023-04-23,202317,3302452,16.8697,20.5018,24.7804,0.0015,0.0986,0.3859,0.7884,1.0037,1.0053,1.007,68.0642,85.2881,95.7185,7.9107,7
2023-04-23,202317,3302502,20.9392,23.4273,26.3316,0.0029,0.1433,0.5004,1.1466,1.0028,1.0044,1.0061,68.1034,81.3422,90.7862,5.3925,6
2023-04-23,202317,3302601,22.2209,23.252,24.5055,0.0019,0.1125,0.5682,0.9004,1.0027,1.0044,1.006,72.4397,79.6208,84.8157,2.2846,6
2023-04-23,202317,3302700,22.8622,23.7691,24.6262,0.0053,0.176,0.5415,1.4079,1.0029,1.0044,1.0061,75.1302,80.1473,84.4055,1.764,6
2023-04-23,202317,3302809,17.728,21.2556,25.5686,0.0014,0.0844,0.4379,0.6753,1.0031,1.005,1.0068,63.2506,82.3286,94.7,7.8405,5
2023-04-23,202317,3302858,20.0648,22.8698,26.1023,2e-04,0.0936,0.4749,0.7487,1.0027,1.0045,1.0063,65.9494,80.9152,91.562,6.0375,5
2023-04-23,202317,3302908,17.1561,20.5774,25.0106,5e-04,0.1187,0.587,0.9494,1.0035,1.0053,1.0071,63.7613,83.5223,95.8406,7.8545,6
2023-04-23,202317,3303005,19.5207,23.0305,27.7329,2e-04,0.0739,0.2692,0.5908,1.0027,1.0046,1.0064,59.0695,78.9369,92.8136,8.2123,7
2023-04-23,202317,3303104,18.7843,22.0974,26.5484,0.0046,0.1102,0.4411,0.8811,1.0029,1.0048,1.0065,63.7743,81.6278,94.0926,7.7642,7
2023-04-23,202317,3303203,20.0648,22.8698,26.1023,2e-04,0.0936,0.4749,0.7487,1.0027,1.0045,1.0063,65.9494,80.9152,91.562,6.0375,5
2023-04-23,202317,3303302,22.6025,23.7048,24.8236,0.0048,0.1619,0.5164,1.2955,1.0029,1.0044,1.006,74.2321,80.1603,85.5181,2.2211,6
2023-04-23,202317,3303401,16.1326,19.5368,23.888,7e-04,0.1383,0.4444,1.1066,1.004,1.0057,1.0073,67.1369,85.0087,95.6042,7.7554,6
2023-04-23,202317,3303500,20.0648,22.8698,26.1023,2e-04,0.0936,0.4749,0.7487,1.0027,1.0045,1.0063,65.9494,80.9152,91.562,6.0375,5
2023-04-23,202317,3303609,17.728,21.2556,25.5686,0.0014,0.0844,0.4379,0.6753,1.0031,1.005,1.0068,63.2506,82.3286,94.7,7.8405,5
2023-04-23,202317,3303708,16.8138,20.1086,24.4016,0.0014,0.1441,0.6221,1.1524,1.0037,1.0055,1.0072,65.4947,84.4033,95.8287,7.5878,6
2023-04-23,202317,3303807,18.7105,20.7348,23.1828,0.0036,0.1733,0.6256,1.3864,1.0034,1.0051,1.0066,71.9521,84.069,92.1849,4.4724,7
2023-04-23,202317,3303856,17.1561,20.5774,25.0106,5e-04,0.1187,0.587,0.9494,1.0035,1.0053,1.0071,63.7613,83.5223,95.8406,7.8545,6
2023-04-23,202317,3303906,18.1494,21.7783,26.2057,8e-04,0.1186,0.6324,0.9487,1.0031,1.0049,1.0066,63.6831,83.0031,95.5389,8.0563,6
2023-04-23,202317,3303955,16.8623,20.5768,25.0433,7e-04,0.0809,0.376,0.6472,1.0032,1.0052,1.0069,62.5082,82.0029,95.1657,8.181,6
2023-04-23,202317,3304003,16.8623,20.5768,25.0433,7e-04,0.0809,0.376,0.6472,1.0032,1.0052,1.0069,62.5082,82.0029,95.1658,8.1811,6
2023-04-23,202317,3304102,19.1266,22.3141,26.7558,0.0049,0.0726,0.2588,0.5806,1.0029,1.0048,1.0065,62.6628,81.2115,94.043,7.6291,7
2023-04-23,202317,3304110,16.8623,20.5768,25.0433,7e-04,0.0809,0.376,0.6472,1.0032,1.0052,1.0069,62.5082,82.0029,95.1657,8.181,6
2023-04-23,202317,3304128,16.8623,20.5768,25.0433,7e-04,0.0809,0.376,0.6472,1.0032,1.0052,1.0069,62.5082,82.0029,95.1657,8.181,6
2023-04-23,202317,3304144,19.7588,22.9609,26.597,3e-04,0.112,0.5193,0.8959,1.0028,1.0045,1.0062,64.8335,81.482,93.1873,6.8382,5
2023-04-23,202317,3304151,20.7128,23.4222,26.6627,0.0031,0.0857,0.257,0.6857,1.0031,1.0045,1.0062,67.6135,81.2856,90.8967,5.9499,7
2023-04-23,202317,3304201,14.7782,18.7512,23.4571,7e-04,0.1034,0.4169,0.8275,1.0036,1.0057,1.0074,63.707,82.2788,95.5878,8.679,6
2023-04-23,202317,3304300,18.4979,21.6382,25.5717,0.0024,0.1419,0.4923,1.1351,1.0033,1.005,1.0066,68.2186,83.7843,93.491,7.0737,6
2023-04-23,202317,3304409,16.8623,20.5768,25.0433,7e-04,0.0809,0.376,0.6472,1.0032,1.0052,1.0069,62.5082,82.0029,95.1657,8.181,6
2023-04-23,202317,3304508,17.1561,20.5774,25.0106,5e-04,0.1187,0.587,0.9494,1.0035,1.0053,1.0071,63.7613,83.5223,95.8406,7.8545,6
2023-04-23,202317,3304524,20.2182,22.6889,25.658,0.0036,0.1177,0.4716,0.9411,1.0031,1.0047,1.0063,71.3945,82.8545,91.1531,5.4398,6
2023-04-23,202317,3304557,20.3713,23.2745,26.6169,0.0017,0.1264,0.5349,1.0111,1.0028,1.0044,1.0061,65.8805,81.3834,92.2063,6.2456,5
2023-04-23,202317,3304607,18.7028,21.9556,25.7792,6e-04,0.0947,0.347,0.7579,1.0034,1.0049,1.0066,69.1545,84.461,94.3769,7.0764,7
2023-04-23,202317,3304706,19.2043,22.8768,27.5946,3e-04,0.0579,0.1942,0.4633,1.0028,1.0047,1.0064,58.5409,78.159,91.8839,8.3903,7
2023-04-23,202317,3304755,23.2169,24.2503,25.2477,0.0032,0.0739,0.2064,0.5915,1.0028,1.0042,1.0058,73.6461,79.0025,83.5108,2.0308,7
2023-04-23,202317,3304805,19.3517,22.7884,27.1043,0,0.1134,0.4354,0.9072,1.0031,1.0047,1.0063,63.3812,82.1709,94.5871,7.7527,7
2023-04-23,202317,3304904,20.3713,23.2745,26.6169,0.0017,0.1264,0.5349,1.0111,1.0028,1.0044,1.0061,65.8805,81.3834,92.2063,6.2456,5
2023-04-23,202317,3305000,23.3697,24.2488,25.1798,0.0039,0.0783,0.1946,0.6261,1.0029,1.0043,1.0058,74.2888,79.3615,83.7632,1.8101,7
2023-04-23,202317,3305109,19.7588,22.9609,26.597,3e-04,0.112,0.5193,0.8959,1.0028,1.0045,1.0062,64.8335,81.482,93.1873,6.8382,5
2023-04-23,202317,3305133,19.5207,23.0305,27.7329,2e-04,0.0739,0.2692,0.5908,1.0027,1.0046,1.0064,59.0695,78.9369,92.8136,8.2123,7
