date,epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2023-07-16,202329,5216908,17.8778,24.1155,31.0651,0.0,0.0,0.0,0.0,1.0033,1.0049,1.007,32.1324,54.9739,76.9364,13.1874,0
2023-07-16,202329,5217104,17.6262,23.1236,29.6165,0.0,0.0,0.0,0.0,1.005,1.0066,1.009,32.944,54.9918,74.7673,11.9903,0
2023-07-16,202329,5217203,17.2454,24.6797,32.0472,0.0,0.0,0.0,0.0,1.0036,1.0053,1.0076,27.1421,49.5147,73.6496,14.8017,0
2023-07-16,202329,5217302,17.2392,22.9407,29.0874,0.0,0.0001,0.0004,0.0006,1.0045,1.0062,1.0084,31.626,52.236,71.7491,11.8483,0
2023-07-16,202329,5217401,17.3197,22.1686,28.1525,0.0,0.0007,0.0047,0.0056,1.0056,1.0072,1.0096,36.8837,58.0113,76.6973,10.8329,1
2023-07-16,202329,5217609,16.0073,21.1859,27.1662,0.0,0.0039,0.0263,0.0308,1.0058,1.0075,1.0099,35.5904,56.4417,75.0926,11.1589,1
2023-07-16,202329,5217708,17.7483,23.6911,30.6023,0.0,0.0,0.0,0.0,1.0046,1.0062,1.0086,31.4916,54.6375,75.8257,12.8539,0
2023-07-16,202329,5218003,18.0163,25.1448,32.8988,0.0,0.0,0.0,0.0,1.0022,1.0037,1.0057,29.8613,52.3998,73.9458,14.8825,0
2023-07-16,202329,5218052,17.196,23.8004,31.3622,0.0,0.0,0.0,0.0,1.0044,1.0061,1.0086,30.9524,55.3756,78.6972,14.1661,0
2023-07-16,202329,5218102,16.3725,23.1092,30.4073,0.0,0.0,0.0,0.0,1.0041,1.0058,1.0081,27.0651,51.6314,76.5725,14.0349,0
2023-07-16,202329,5218300,17.0057,23.121,29.8549,0.0,0.0004,0.0022,0.0031,1.0045,1.0063,1.0087,31.4948,50.6405,69.2016,12.8492,0
2023-07-16,202329,5218391,17.5769,23.0506,29.3697,0.0,0.0,0.0,0.0,1.005,1.0066,1.009,32.7664,54.3786,74.0978,11.7928,0
2023-07-16,202329,5218508,17.8549,23.7539,31.1472,0.0,0.0001,0.0005,0.0005,1.0045,1.0062,1.0086,31.7209,57.3312,78.9682,13.2924,0
2023-07-16,202329,5218607,16.9921,23.3565,30.3254,0.0,0.0,0.0,0.0,1.0038,1.0054,1.0077,32.6925,56.1542,78.5378,13.3333,0
2023-07-16,202329,5218706,17.2068,23.4385,30.1908,0.0,0.0,0.0,0.0,1.004,1.0056,1.0079,31.673,53.8528,74.8283,12.984,0
2023-07-16,202329,5218789,16.9916,22.7604,29.1927,0.0,0.0,0.0002,0.0002,1.0053,1.0069,1.0094,35.2065,58.2234,80.079,12.2011,0
2023-07-16,202329,5218805,16.5436,22.514,29.6051,0.0,0.0,0.0,0.0,1.0048,1.0066,1.0089,32.556,57.4406,78.8263,13.0615,0
2023-07-16,202329,5218904,16.9921,23.3565,30.3254,0.0,0.0,0.0,0.0,1.0038,1.0054,1.0077,32.6925,56.1542,78.5378,13.3333,0
2023-07-16,202329,5219001,17.7958,23.5928,30.5391,0.0,0.0,0.0001,0.0001,1.004,1.0057,1.008,32.0574,55.0977,73.8861,12.7433,0
2023-07-16,202329,5219100,17.6402,23.4361,30.3318,0.0,0.0,0.0,0.0,1.0042,1.006,1.0083,32.1905,54.678,73.5817,12.6916,0
2023-07-16,202329,5219209,17.4377,22.4463,28.573,0.0,0.0003,0.002,0.0023,1.0054,1.007,1.0095,35.6922,57.0915,75.9339,11.1354,0
2023-07-16,202329,5219258,19.5841,25.9697,33.2241,0.0,0.0,0.0,0.0,1.0028,1.0044,1.0066,29.792,51.3252,70.4255,13.64,0
2023-07-16,202329,5219308,16.9592,23.3011,30.6926,0.0,0.0,0.0,0.0,1.0046,1.0063,1.0088,31.6976,56.0573,78.3758,13.7333,0
2023-07-16,202329,5219357,16.9921,23.3565,30.3254,0.0,0.0,0.0,0.0,1.0038,1.0054,1.0077,32.6926,56.1542,78.5379,13.3333,0
2023-07-16,202329,5219407,16.2042,23.0086,30.4331,0.0,0.0,0.0,0.0,1.0038,1.0056,1.0078,27.6235,53.0381,78.0875,14.2289,0
2023-07-16,202329,5219456,17.2069,23.2087,29.7081,0.0,0.0,0.0,0.0,1.0042,1.0058,1.0081,31.3916,53.0189,73.5165,12.5012,0
2023-07-16,202329,5219506,17.1566,23.1126,29.503,0.0,0.0,0.0,0.0,1.0044,1.0061,1.0083,31.7273,52.9702,73.6449,12.3464,0
2023-07-16,202329,5219605,18.2627,24.7106,31.4889,0.0,0.0,0.0002,0.0002,1.003,1.0045,1.0065,30.3671,51.3929,75.0126,13.2262,0
2023-07-16,202329,5219704,18.9588,25.3004,32.6437,0.0,0.0,0.0,0.0,1.0025,1.0041,1.0061,30.9113,53.2228,74.2554,13.6848,0
2023-07-16,202329,5219712,16.7619,22.9312,30.0829,0.0,0.0,0.0,0.0,1.0047,1.0064,1.0089,32.3933,56.2373,78.0488,13.3209,0
2023-07-16,202329,5219738,17.5289,22.7645,28.827,0.0,0.0,0.0001,0.0001,1.005,1.0067,1.009,31.8883,52.9692,71.9108,11.2981,0
2023-07-16,202329,5219753,15.9645,21.3607,27.2785,0.0,0.0017,0.0108,0.0135,1.0056,1.0073,1.0097,34.2619,55.5266,76.5489,11.314,1
2023-07-16,202329,5219803,16.3399,23.523,31.2823,0.0,0.0,0.0002,0.0003,1.0036,1.0055,1.0082,30.1377,53.4891,76.3855,14.9424,0
2023-07-16,202329,5219902,17.0672,22.5546,28.5211,0.0,0.0001,0.0006,0.001,1.0049,1.0066,1.0088,32.0094,52.6757,72.2899,11.454,0
2023-07-16,202329,5220009,17.25,22.5967,28.743,0.0,0.0023,0.016,0.0187,1.0049,1.0066,1.0093,35.3593,53.8058,72.3686,11.4931,2
2023-07-16,202329,5220058,17.3781,23.706,30.8144,0.0,0.0,0.0,0.0,1.0042,1.0059,1.0084,31.1209,53.3435,74.3886,13.4362,0
2023-07-16,202329,5220108,17.4373,23.7832,31.0501,0.0,0.0,0.0,0.0,1.004,1.0057,1.0081,31.2251,55.2583,76.1018,13.6128,0
2023-07-16,202329,5220157,17.8829,24.2457,31.2175,0.0,0.0,0.0,0.0,1.0034,1.005,1.0072,29.9148,53.9098,77.1572,13.3346,0
2023-07-16,202329,5220207,18.7105,25.6277,33.7197,0.0,0.0,0.0,0.0,1.0018,1.0033,1.0052,30.1111,55.4908,77.9434,15.0092,0
2023-07-16,202329,5220264,17.6604,22.7431,28.7544,0.0,0.0002,0.0013,0.0015,1.0052,1.0069,1.0093,33.9256,54.6541,73.5073,11.094,0
2023-07-16,202329,5220280,17.6919,23.7955,30.4763,0.0,0.0,0.0,0.0,1.0038,1.0053,1.0076,32.3391,53.7291,74.9183,12.7844,0
2023-07-16,202329,5220405,17.4281,23.4733,30.856,0.0,0.0001,0.0004,0.0004,1.0046,1.0063,1.0085,33.5148,59.0651,80.2349,13.4279,0
2023-07-16,202329,5220454,17.4957,22.5595,28.4543,0.0,0.0003,0.0022,0.0027,1.0053,1.0069,1.0093,33.238,54.2002,73.2937,10.9586,0
2023-07-16,202329,5220504,15.558,21.8243,29.4442,0.0,0.0,0.0,0.0,1.0045,1.0064,1.0088,35.2706,62.2126,84.4533,13.8862,0
2023-07-16,202329,5220603,16.9209,21.8417,27.6057,0.0,0.0008,0.0053,0.0067,1.0057,1.0074,1.0098,35.8269,57.1168,76.8499,10.6848,1
2023-07-16,202329,5220686,16.8442,22.9866,29.837,0.0,0.0005,0.0034,0.0042,1.0045,1.0063,1.0089,31.8697,51.3242,69.69,12.9928,0
2023-07-16,202329,5220702,15.1963,21.6223,28.4333,0.0,0.0022,0.0135,0.0181,1.0052,1.007,1.0096,34.5745,54.1476,74.9599,13.2369,1
2023-07-16,202329,5221007,17.1566,23.1126,29.503,0.0,0.0,0.0,0.0,1.0044,1.0061,1.0083,31.7273,52.9702,73.6449,12.3464,0
2023-07-16,202329,5221080,15.6909,21.5977,27.8998,0.0,0.0008,0.005,0.0061,1.0049,1.0065,1.009,33.0421,53.4529,74.1338,12.2089,0
2023-07-16,202329,5221197,17.1527,22.2601,28.0658,0.0,0.0003,0.0019,0.0024,1.0053,1.007,1.0093,33.3436,54.1675,73.5816,10.913,0
2023-07-16,202329,5221304,17.4772,21.8603,26.6449,0.0,0.0014,0.0089,0.0108,1.0061,1.0077,1.0101,44.0228,63.7833,81.831,9.1677,0
2023-07-16,202329,5221403,17.6729,23.1547,29.5011,0.0,0.0,0.0,0.0,1.0046,1.0064,1.0087,31.2676,52.8963,72.0769,11.8282,0
2023-07-16,202329,5221452,17.6931,24.6642,32.0475,0.0,0.0,0.0002,0.0002,1.0027,1.0042,1.0062,30.0074,51.5791,74.4641,14.3544,0
2023-07-16,202329,5221502,17.4373,23.7832,31.0501,0.0,0.0,0.0,0.0,1.004,1.0057,1.0081,31.2251,55.2583,76.1018,13.6128,0
2023-07-16,202329,5221551,17.196,23.8004,31.3622,0.0,0.0,0.0,0.0,1.0044,1.0061,1.0086,30.9524,55.3756,78.6972,14.1662,0
2023-07-16,202329,5221577,19.7877,26.0096,33.144,0.0,0.0,0.0,0.0,1.0023,1.0038,1.0058,31.6152,52.6071,72.6562,13.3563,0
2023-07-16,202329,5221601,18.2423,24.5626,31.5774,0.0,0.0,0.0,0.0,1.0031,1.0047,1.0069,30.3227,52.9495,75.5256,13.3351,0
2023-07-16,202329,5221700,16.9921,23.3565,30.3254,0.0,0.0,0.0,0.0,1.0038,1.0054,1.0077,32.6925,56.1542,78.5378,13.3333,0
2023-07-16,202329,5221809,17.2161,21.9038,27.6688,0.0,0.0013,0.0085,0.0101,1.0059,1.0074,1.0098,38.0339,58.4798,76.3462,10.4527,1
2023-07-16,202329,5221858,15.9645,21.3607,27.2785,0.0,0.0017,0.0108,0.0135,1.0056,1.0073,1.0097,34.2619,55.5266,76.5489,11.314,1
2023-07-16,202329,5221908,17.8732,23.8902,31.009,0.0,0.0,0.0,0.0,1.0043,1.006,1.0084,30.8325,53.5921,73.5488,13.1358,0
2023-07-16,202329,5222005,16.9209,21.8417,27.6057,0.0,0.0008,0.0053,0.0067,1.0057,1.0074,1.0098,35.8269,57.1168,76.8499,10.6848,1
2023-07-16,202329,5222054,17.7889,23.5669,30.3188,0.0,0.0,0.0001,0.0001,1.0047,1.0063,1.0087,32.4925,55.361,75.5722,12.5299,0
2023-07-16,202329,5222203,16.3318,22.472,29.1406,0.0,0.0011,0.0074,0.0089,1.0048,1.0065,1.0092,34.9402,54.9877,75.8685,12.8088,1
2023-07-16,202329,5222302,17.2069,23.2087,29.7081,0.0,0.0,0.0,0.0,1.0042,1.0058,1.0081,31.3916,53.0189,73.5165,12.5012,0
2023-07-23,202330,5200050,17.0785,23.2555,29.8664,0.0,0.0004,0.0022,0.0036,1.0035,1.0055,1.0076,27.8596,47.4752,67.7868,12.7879,0
2023-07-23,202330,5200100,14.8142,21.014,27.5149,0.0,0.0012,0.0041,0.0093,1.0042,1.0065,1.0085,29.9903,51.251,73.2719,12.7008,1
2023-07-23,202330,5200134,17.6167,24.3127,31.3079,0.0,0.0021,0.0161,0.0166,1.0032,1.0052,1.0073,25.5652,45.7027,67.0257,13.6912,1
2023-07-23,202330,5200159,17.9037,23.3956,30.1348,0.0,0.0021,0.0101,0.0165,1.0032,1.0051,1.0071,29.2593,48.7323,65.6126,12.2311,1
2023-07-23,202330,5200175,15.3165,21.0899,27.4907,0.0,0.0005,0.0021,0.0039,1.004,1.0062,1.0083,33.1366,52.9914,71.6437,12.1742,0
2023-07-23,202330,5200209,16.4547,22.5497,28.9358,0.0,0.0009,0.0041,0.0073,1.0042,1.0061,1.0082,31.0579,54.4085,77.4289,12.4811,1
2023-07-23,202330,5200258,14.8952,20.9928,27.5015,0.0,0.0017,0.0064,0.0133,1.0042,1.0065,1.0085,29.635,50.8629,72.3715,12.6063,1
2023-07-23,202330,5200308,14.8142,21.014,27.5149,0.0,0.0012,0.0041,0.0093,1.0042,1.0065,1.0085,29.9903,51.251,73.2719,12.7008,1
2023-07-23,202330,5200506,15.8818,22.7971,29.6367,0.0,0.0004,0.0011,0.0029,1.0039,1.0058,1.0078,27.6332,49.5537,73.3257,13.7549,0
2023-07-23,202330,5200555,18.2068,24.6065,31.7056,0.0,0.0,0.0,0.0,1.002,1.004,1.0059,26.9727,49.8402,71.6532,13.4988,0
2023-07-23,202330,5200605,15.9531,21.7854,28.1665,0.0,0.0003,0.0014,0.0024,1.0038,1.006,1.0083,32.2158,53.0615,73.936,12.2133,0
2023-07-23,202330,5200803,16.6004,22.7264,29.6112,0.0,0.0002,0.0014,0.0016,1.003,1.0055,1.0079,32.0174,52.4775,71.7486,13.0108,0
2023-07-23,202330,5200829,18.4475,24.7845,32.0559,0.0,0.0,0.0,0.0,1.0018,1.0037,1.0056,26.8676,50.0214,72.0588,13.6084,0
2023-07-23,202330,5200852,17.9037,23.3956,30.1348,0.0,0.0021,0.0101,0.0165,1.0032,1.0051,1.0071,29.2593,48.7323,65.6125,12.2311,1
2023-07-23,202330,5200902,17.2562,24.1352,31.5253,0.0,0.0007,0.0042,0.0054,1.0029,1.0048,1.0069,26.5337,46.4229,67.5325,14.2691,1
2023-07-23,202330,5201108,16.1689,22.051,28.4466,0.0,0.0008,0.0028,0.0066,1.0039,1.0061,1.0081,28.4661,48.2936,67.8822,12.2777,1
2023-07-23,202330,5201207,15.2785,22.1544,29.0188,0.0,0.0009,0.0065,0.0069,1.0044,1.0064,1.0085,29.7442,54.0234,81.3879,13.7403,1
2023-07-23,202330,5201306,17.2296,22.8775,29.5276,0.0,0.0021,0.0093,0.0168,1.0034,1.0054,1.0073,29.809,48.9742,66.7952,12.298,1
2023-07-23,202330,5201405,16.3027,22.7408,29.393,0.0,0.0004,0.002,0.0035,1.0037,1.0058,1.0078,27.98,48.2341,70.1455,13.0903,0
2023-07-23,202330,5201454,16.6365,22.8058,30.23,0.0,0.0,0.0,0.0,1.0036,1.0054,1.0075,28.225,50.5215,69.1512,13.5935,0
2023-07-23,202330,5201504,16.1406,22.3019,29.5361,0.0,0.0001,0.0007,0.0007,1.0036,1.0055,1.0074,30.6643,53.5148,73.7075,13.3955,0
2023-07-23,202330,5201603,17.2296,22.8775,29.5276,0.0,0.0021,0.0093,0.0168,1.0034,1.0054,1.0073,29.809,48.9742,66.7952,12.298,1
2023-07-23,202330,5201702,17.9449,25.5661,33.1954,0.0,0.0,0.0,0.0,1.002,1.0038,1.0058,25.3921,46.6257,70.094,15.2504,0
2023-07-23,202330,5201801,16.3027,22.7408,29.393,0.0,0.0004,0.002,0.0035,1.0037,1.0058,1.0078,27.98,48.234,70.1455,13.0903,0
2023-07-23,202330,5202155,19.8444,26.0701,33.7728,0.0,0.0,0.0,0.0,1.0015,1.0032,1.0051,26.2931,49.064,68.3826,13.9284,0
2023-07-23,202330,5202353,16.7077,24.0024,31.5893,0.0,0.0024,0.0185,0.0196,1.0029,1.0048,1.0068,26.2398,46.277,68.196,14.8815,1
2023-07-23,202330,5202502,19.8444,26.0701,33.7728,0.0,0.0,0.0,0.0,1.0015,1.0032,1.0051,26.2931,49.064,68.3826,13.9284,0
2023-07-23,202330,5202601,17.5371,23.7388,30.6971,0.0,0.001,0.0043,0.0084,1.0031,1.005,1.0071,27.7423,48.0389,68.0982,13.16,1
2023-07-23,202330,5202809,16.9072,22.9707,29.6353,0.0,0.0012,0.0058,0.01,1.0035,1.0055,1.0075,28.8855,48.4477,68.3573,12.7281,1
2023-07-23,202330,5203104,15.9204,24.2133,32.141,0.0,0.0,0.0,0.0,1.0025,1.0044,1.0063,25.2829,46.2065,69.9803,16.2206,0
2023-07-23,202330,5203203,16.3035,23.5466,30.9318,0.0,0.0,0.0001,0.0001,1.0024,1.0046,1.0067,26.6611,51.2185,76.6525,14.6283,0
2023-07-23,202330,5203302,15.5381,21.878,28.5097,0.0,0.0003,0.0021,0.0027,1.0041,1.0063,1.0083,28.7516,50.4331,72.6782,12.9716,0
2023-07-23,202330,5203401,16.5653,24.9412,32.7954,0.0,0.0,0.0,0.0,1.0023,1.0041,1.0061,25.5247,46.1517,70.9779,16.2301,0
2023-07-23,202330,5203500,16.8437,23.5703,30.1195,0.0,0.0011,0.0047,0.0085,1.0038,1.0056,1.0075,27.3982,47.7343,69.8673,13.2759,1
2023-07-23,202330,5203559,16.1036,22.2633,28.807,0.0,0.0004,0.0013,0.0031,1.0039,1.0061,1.008,28.006,48.2973,69.2747,12.7035,0
2023-07-23,202330,5203575,19.2872,25.9065,33.5986,0.0,0.0,0.0,0.0,1.0011,1.003,1.005,25.837,49.1314,68.8371,14.3113,0
2023-07-23,202330,5203609,16.3748,22.4559,28.9828,0.0,0.0012,0.0061,0.0098,1.0036,1.0058,1.0077,28.7578,48.4213,68.4808,12.608,1
2023-07-23,202330,5203807,19.5198,25.9704,33.8956,0.0,0.0,0.0,0.0,1.0015,1.0032,1.0051,26.4299,50.3803,70.8139,14.3758,0
2023-07-23,202330,5203906,17.2472,22.8441,28.5712,0.0,0.0005,0.002,0.0037,1.0042,1.0061,1.0081,31.9199,55.8514,79.166,11.324,0
2023-07-23,202330,5203939,18.977,24.606,31.6348,0.0,0.0006,0.0023,0.0045,1.0026,1.0045,1.0065,26.4582,47.1949,63.7178,12.6578,1
2023-07-23,202330,5203962,16.6004,22.7264,29.6112,0.0,0.0002,0.0014,0.0016,1.003,1.0055,1.0079,32.0174,52.4775,71.7486,13.0108,0
2023-07-23,202330,5204003,15.3902,20.6825,27.0412,0.0,0.0049,0.0355,0.0395,1.0044,1.0067,1.0089,34.0132,54.623,71.6763,11.651,1
2023-07-23,202330,5204102,16.7406,23.3058,30.7599,0.0,0.0,0.0002,0.0002,1.0035,1.0053,1.0072,27.9459,51.721,73.8396,14.0193,0
2023-07-23,202330,5204201,17.657,24.1202,31.1432,0.0,0.0007,0.0021,0.0054,1.0031,1.005,1.0071,26.3651,46.3029,66.8843,13.4862,1
2023-07-23,202330,5204250,16.2625,23.2172,30.1742,0.0,0.001,0.0045,0.0082,1.0039,1.0057,1.0076,27.6235,50.9273,77.0889,13.9117,1
2023-07-23,202330,5204300,16.5973,22.9231,30.4714,0.0,0.0,0.0,0.0,1.0035,1.0053,1.0073,28.0106,51.4066,71.4204,13.8741,0
2023-07-23,202330,5204409,15.9387,22.6939,29.8798,0.0,0.0018,0.0127,0.0145,1.0036,1.0055,1.0075,27.7933,47.6627,68.0074,13.9411,1
2023-07-23,202330,5204508,15.4732,22.0181,28.8124,0.0,0.0016,0.0106,0.0126,1.0044,1.0064,1.0085,29.9788,51.786,74.5251,13.3391,2
2023-07-23,202330,5204557,15.5381,21.878,28.5097,0.0,0.0003,0.0021,0.0027,1.0041,1.0063,1.0083,28.7516,50.4331,72.6782,12.9716,0
2023-07-23,202330,5204607,17.5177,23.6321,30.3285,0.0,0.0005,0.0029,0.0041,1.0033,1.0053,1.0073,27.8843,47.2579,66.6537,12.8107,0
2023-07-23,202330,5204656,18.069,24.1777,30.1625,0.0,0.0,0.0,0.0,1.0021,1.0041,1.006,32.111,53.6492,78.9022,12.0935,0
2023-07-23,202330,5204706,18.3427,24.8013,32.0957,0.0,0.0,0.0,0.0,1.0018,1.0038,1.0057,27.2399,49.5539,68.9484,13.7529,0
2023-07-23,202330,5204805,15.1762,20.7583,26.9881,0.0,0.0022,0.0128,0.0179,1.005,1.007,1.009,34.9386,55.7172,73.8912,11.8119,2
2023-07-23,202330,5204854,16.1689,22.051,28.4466,0.0,0.0008,0.0028,0.0066,1.0039,1.0061,1.0081,28.4661,48.2936,67.8821,12.2777,1
2023-07-23,202330,5204904,17.3635,23.8404,31.0318,0.0,0.0,0.0001,0.0001,1.002,1.0044,1.0068,31.7397,53.3873,72.5563,13.6683,0
2023-07-23,202330,5204953,19.2362,25.6782,33.2662,0.0,0.0,0.0,0.0,1.0012,1.0032,1.0051,26.623,49.4689,68.156,14.03,0
2023-07-23,202330,5205000,17.1168,23.384,30.3206,0.0,0.0001,0.0004,0.0005,1.0029,1.0048,1.0067,29.1837,49.8488,68.2797,13.2038,0
2023-07-23,202330,5205059,17.3514,23.7818,31.0202,0.0,0.0004,0.0027,0.0028,1.0035,1.0054,1.0075,25.1945,46.8656,68.5175,13.6688,0
2023-07-23,202330,5205109,15.5981,21.4156,27.3811,0.0,0.0014,0.0097,0.0111,1.0048,1.0067,1.0088,34.8527,55.8538,77.225,11.783,2
2023-07-23,202330,5205208,16.3748,22.4559,28.9828,0.0,0.0012,0.0061,0.0098,1.0036,1.0058,1.0077,28.7578,48.4213,68.4808,12.608,1
2023-07-23,202330,5205307,14.8918,21.3581,28.4696,0.0,0.0002,0.0012,0.0013,1.003,1.0053,1.0074,31.2594,54.3952,74.9949,13.5778,0
2023-07-23,202330,5205406,16.2756,23.1934,30.1119,0.0,0.0,0.0,0.0,1.003,1.0049,1.0069,29.8828,51.3933,72.6768,13.8363,0
2023-07-23,202330,5205455,16.9334,23.416,30.0302,0.0,0.0012,0.007,0.0097,1.0035,1.0055,1.0075,27.3281,47.1773,68.3489,13.0968,1
2023-07-23,202330,5205471,15.8524,21.6965,28.8133,0.0,0.0,0.0001,0.0001,1.0038,1.0056,1.0076,31.8278,54.5854,73.8496,12.9609,0
2023-07-23,202330,5205497,14.743,20.7172,27.2627,0.0,0.0017,0.0073,0.0137,1.0044,1.0067,1.0088,31.2862,52.5598,74.106,12.5197,1
2023-07-23,202330,5205513,15.9311,21.9031,28.2477,0.0,0.0011,0.0042,0.0089,1.0038,1.0061,1.008,28.6031,48.7731,68.4444,12.3165,1
2023-07-23,202330,5205521,15.3896,21.9022,29.0867,0.0,0.0001,0.0004,0.0006,1.003,1.0053,1.0072,28.873,50.9441,72.734,13.6971,0
2023-07-23,202330,5205703,18.5086,24.6169,31.786,0.0,0.0006,0.0026,0.0044,1.0027,1.0046,1.0066,25.9196,47.4653,66.0936,13.2774,1
2023-07-23,202330,5205802,14.8142,21.014,27.5149,0.0,0.0012,0.0041,0.0093,1.0042,1.0065,1.0085,29.9903,51.251,73.2719,12.7008,1
2023-07-23,202330,5205901,15.2785,22.1544,29.0188,0.0,0.0009,0.0065,0.0069,1.0044,1.0064,1.0085,29.7442,54.0234,81.3879,13.7403,1
2023-07-23,202330,5206206,15.1195,20.6526,26.7949,0.0,0.0037,0.018,0.0297,1.0048,1.0069,1.009,34.674,55.06,73.6454,11.6753,2
2023-07-23,202330,5206305,15.2147,21.5505,28.1944,0.0,0.0004,0.0023,0.0029,1.0043,1.0064,1.0085,30.866,52.4925,74.2744,12.9797,0
2023-07-23,202330,5206404,19.7781,25.7462,32.9608,0.0,0.0,0.0,0.0,1.0016,1.0034,1.0052,26.4816,48.2733,66.6096,13.1828,0
2023-07-23,202330,5206503,16.697,23.5538,30.3029,0.0,0.0015,0.0094,0.0118,1.0035,1.0055,1.0075,26.6874,47.2365,70.1321,13.6059,1
2023-07-23,202330,5206602,15.2785,22.1544,29.0188,0.0,0.0009,0.0065,0.0069,1.0044,1.0064,1.0085,29.7442,54.0234,81.3879,13.7403,1
2023-07-23,202330,5206701,15.9924,22.1333,29.0123,0.0,0.0003,0.0017,0.0026,1.0032,1.0057,1.0082,33.3962,52.8674,72.7714,13.02,0
2023-07-23,202330,5206800,16.3748,22.4559,28.9828,0.0,0.0012,0.0061,0.0098,1.0036,1.0058,1.0077,28.7578,48.4213,68.4808,12.608,1
2023-07-23,202330,5206909,15.5733,21.2554,27.4144,0.0,0.005,0.0249,0.0401,1.0051,1.0071,1.0091,32.4034,53.4337,72.7451,11.8411,2
2023-07-23,202330,5207105,18.1151,24.7802,32.2035,0.0,0.0005,0.004,0.0043,1.0026,1.0044,1.0065,25.9226,45.9661,65.5161,14.0884,1
2023-07-23,202330,5207253,16.2909,23.4017,31.0704,0.0,0.0001,0.0006,0.0006,1.003,1.0049,1.0069,25.5579,47.1423,67.4267,14.7795,0
2023-07-23,202330,5207352,16.697,23.5538,30.3029,0.0,0.0015,0.0094,0.0118,1.0035,1.0055,1.0075,26.6874,47.2365,70.132,13.6059,1
2023-07-23,202330,5207402,17.6497,24.2762,31.1802,0.0,0.0023,0.018,0.0185,1.0032,1.0052,1.0073,25.9026,46.0695,66.923,13.5305,1
2023-07-23,202330,5207501,18.1542,24.8379,32.299,0.0,0.0,0.0,0.0,1.0016,1.0035,1.0054,26.9145,50.2432,71.8053,14.1447,0
2023-07-23,202330,5207535,18.4162,24.0979,31.1004,0.0,0.0002,0.0012,0.0012,1.0027,1.0045,1.0065,28.004,48.2958,64.5535,12.6842,0
2023-07-23,202330,5207600,18.5086,24.6169,31.786,0.0,0.0006,0.0026,0.0044,1.0027,1.0046,1.0066,25.9196,47.4653,66.0936,13.2774,1
2023-07-23,202330,5207808,17.5371,23.7388,30.6971,0.0,0.001,0.0043,0.0084,1.0031,1.005,1.0071,27.7423,48.0389,68.0982,13.16,1
2023-07-23,202330,5207907,17.0948,23.3965,30.6484,0.0,0.0003,0.0023,0.0025,1.0026,1.005,1.0077,32.5752,53.83,73.7052,13.5536,0
2023-07-23,202330,5208004,15.3128,20.7108,26.9503,0.0,0.0031,0.0188,0.025,1.0043,1.0067,1.0088,32.9955,53.6407,72.1009,11.6375,1
2023-07-23,202330,5208103,17.1633,24.4296,32.0109,0.0,0.0,0.0,0.0,1.0016,1.0035,1.0054,27.7268,51.4835,75.7757,14.8477,0
2023-07-23,202330,5208152,14.6833,20.9028,27.4752,0.0,0.0006,0.0025,0.0046,1.0044,1.0066,1.0086,30.895,52.3706,74.6779,12.7919,0
2023-07-23,202330,5208301,17.3884,23.9183,31.1001,0.0,0.0,0.0002,0.0003,1.0021,1.0046,1.007,30.9757,53.5241,73.5508,13.7117,0
2023-07-23,202330,5208400,16.1036,22.2633,28.807,0.0,0.0004,0.0013,0.0031,1.0039,1.0061,1.008,28.006,48.2973,69.2747,12.7035,0
2023-07-23,202330,5208509,16.3598,21.6921,27.1073,0.0,0.0011,0.0078,0.0088,1.0048,1.0067,1.0089,36.0191,57.4003,78.6718,10.7476,1
2023-07-23,202330,5208608,16.9655,23.3597,29.9249,0.0,0.0,0.0,0.0,1.003,1.0051,1.0071,28.0218,48.3651,68.1282,12.9594,0
2023-07-23,202330,5208707,15.8258,22.371,29.0683,0.0,0.0003,0.0016,0.0025,1.0039,1.006,1.008,27.9387,48.9656,71.8114,13.2426,0
2023-07-23,202330,5208806,16.3748,22.4559,28.9828,0.0,0.0012,0.0061,0.0098,1.0036,1.0058,1.0077,28.7578,48.4213,68.4808,12.608,1
2023-07-23,202330,5208905,18.3834,24.0285,30.8885,0.0,0.0004,0.0024,0.0036,1.0028,1.0047,1.0066,27.8002,47.7333,63.72,12.5051,0
2023-07-23,202330,5209101,15.7889,22.85,29.7349,0.0,0.0021,0.0091,0.0165,1.0039,1.0058,1.0077,28.3409,50.8381,75.7097,13.946,1
2023-07-23,202330,5209150,17.6151,24.0636,31.2208,0.0,0.0003,0.0016,0.0025,1.0035,1.0053,1.0073,25.3553,50.2243,75.1271,13.6057,0
2023-07-23,202330,5209200,17.0784,23.2555,29.8664,0.0,0.0004,0.0022,0.0036,1.0035,1.0055,1.0076,27.8596,47.4752,67.7868,12.7879,0
2023-07-23,202330,5209291,18.4162,24.0979,31.1004,0.0,0.0002,0.0012,0.0012,1.0027,1.0045,1.0065,28.004,48.2958,64.5535,12.6842,0
2023-07-23,202330,5209408,17.1715,23.2008,29.9191,0.0,0.0002,0.0011,0.0013,1.0027,1.0053,1.0076,31.1297,52.3422,71.1325,12.7476,0
