date,epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2019-10-06,201941,2615300,21.5222,24.7953,28.8783,0.0015,0.0373,0.1394,0.2985,0.9995,1.0014,1.003,57.8772,77.3014,91.1683,7.3561,7
2019-10-06,201941,2615409,19.6899,23.8353,29.3551,0.0,0.0108,0.055,0.0866,0.9995,1.0019,1.0036,46.0819,73.0407,92.795,9.6652,6
2019-10-06,201941,2615508,21.4606,24.7094,28.6725,0.0018,0.0354,0.1276,0.2829,0.9997,1.0015,1.0031,58.5931,77.3724,90.8383,7.2118,7
2019-10-06,201941,2615607,21.8668,27.7016,33.7548,0.0,0.0009,0.0053,0.0072,0.997,0.9999,1.0028,29.6864,50.4363,79.1786,11.888,0
2019-10-06,201941,2615706,21.3078,27.2124,33.8631,0.0,0.0004,0.0026,0.003,0.997,1.0003,1.0028,28.1888,53.2639,78.9275,12.5553,0
2019-10-06,201941,2615805,20.4462,25.3611,31.9581,0.0,0.0068,0.0327,0.0546,0.9986,1.0015,1.0034,35.9254,64.0344,85.7252,11.5118,2
2019-10-06,201941,2615904,20.0682,25.8099,32.8086,0.0,0.0012,0.0094,0.0097,0.9974,1.0007,1.0028,30.8139,59.2722,85.4705,12.7404,1
2019-10-06,201941,2616001,19.4296,24.3066,30.8985,0.0,0.0038,0.0156,0.0303,0.9989,1.0018,1.0036,36.4337,66.2863,88.3615,11.469,2
2019-10-06,201941,2616100,22.1451,27.9747,34.3787,0.0,0.0007,0.0055,0.0061,0.9967,1.0,1.0027,27.5122,51.3424,76.9474,12.2336,0
2019-10-06,201941,2616183,20.5586,24.4692,29.6317,0.0001,0.0134,0.057,0.1068,0.9993,1.0016,1.0034,48.1114,72.9447,91.1884,9.073,5
2019-10-06,201941,2616209,20.5586,24.4692,29.6317,0.0001,0.0134,0.057,0.1068,0.9993,1.0016,1.0034,48.1114,72.9447,91.1884,9.073,5
2019-10-06,201941,2616308,22.5568,25.2307,28.4305,0.0008,0.0572,0.2087,0.4571,0.9997,1.0013,1.0029,62.6039,77.7622,88.6483,5.8737,7
2019-10-06,201941,2616407,22.719,24.7007,26.8542,0.0064,0.0811,0.2063,0.649,1.0002,1.0016,1.0032,70.5117,80.0022,87.8669,4.1352,7
2019-10-06,201941,2616506,20.9044,24.1034,27.6661,0.0035,0.052,0.1428,0.4163,1.0004,1.002,1.0036,63.6605,80.8406,92.762,6.7617,7
2019-10-13,201942,2600054,23.85,25.4606,27.4769,0.0034,0.0715,0.1779,0.5719,0.9997,1.0012,1.0028,69.3367,80.1402,87.2878,3.6269,7
2019-10-13,201942,2600104,20.5532,26.5837,33.3519,0.0,0.0004,0.0018,0.0029,0.9974,1.0006,1.0028,31.6615,57.0924,82.0574,12.7987,0
2019-10-13,201942,2600203,22.1362,28.4177,34.3951,0.0,0.0,0.0002,0.0002,0.9969,0.9999,1.0027,30.515,48.0313,73.4904,12.2589,0
2019-10-13,201942,2600302,19.9044,22.8144,26.9553,0.0001,0.0549,0.1643,0.4388,1.0004,1.0024,1.004,61.8618,81.927,96.8418,7.0509,7
2019-10-13,201942,2600401,22.8116,25.0458,27.9661,0.0023,0.0762,0.2213,0.6099,1.0002,1.0018,1.0033,65.8381,79.6759,89.3869,5.1545,7
2019-10-13,201942,2600500,21.2972,25.4742,31.1741,0.0,0.0148,0.075,0.1186,0.9991,1.0018,1.0036,43.7627,67.5144,86.7185,9.8769,5
2019-10-13,201942,2600609,19.3497,23.2405,28.832,0.0,0.021,0.0778,0.1677,0.9998,1.0024,1.0041,47.6189,73.054,91.8947,9.4824,6
2019-10-13,201942,2600708,21.8468,24.7801,28.7848,0.0003,0.049,0.1553,0.3923,0.9995,1.0014,1.003,59.7441,79.214,92.9776,6.938,7
2019-10-13,201942,2600807,19.9674,22.8021,26.6616,0.0004,0.0747,0.197,0.5973,1.0005,1.0025,1.004,65.2989,83.8439,97.5948,6.6942,7
2019-10-13,201942,2600906,21.3546,23.8705,27.234,0.0038,0.0829,0.2151,0.6627,1.0003,1.002,1.0036,67.3835,83.5104,94.6599,5.8794,7
2019-10-13,201942,2601003,20.2783,23.1225,26.9663,0.0004,0.0722,0.2081,0.5776,1.0005,1.0025,1.0041,65.3989,83.253,96.3188,6.688,7
2019-10-13,201942,2601052,22.6804,25.1339,28.3277,0.004,0.0563,0.1714,0.45,0.9997,1.0014,1.0029,64.2759,80.0318,90.8254,5.6473,7
2019-10-13,201942,2601102,21.6068,27.9987,34.0091,0.0,0.0,0.0001,0.0001,0.997,0.9999,1.0026,29.7759,48.2857,75.6272,12.4022,0
2019-10-13,201942,2601201,19.8279,24.2972,30.3877,0.0,0.0096,0.0376,0.0765,0.9992,1.002,1.0038,41.6479,67.9461,88.0494,10.5598,5
2019-10-13,201942,2601300,20.3743,23.0833,26.8402,0.0013,0.0766,0.2157,0.613,1.0004,1.0023,1.0039,65.478,83.7913,97.0123,6.4658,7
2019-10-13,201942,2601409,22.8116,25.0457,27.9661,0.0023,0.0762,0.2213,0.6099,1.0002,1.0018,1.0033,65.8381,79.6759,89.3868,5.1545,7
2019-10-13,201942,2601508,21.5295,24.2254,27.6972,0.0018,0.0793,0.2118,0.634,1.0002,1.0021,1.0036,65.1494,81.7031,93.717,6.1677,7
2019-10-13,201942,2601607,22.3271,27.8328,34.4375,0.0,0.0,0.0004,0.0004,0.9974,1.0007,1.0031,33.4036,56.3746,80.6329,12.1104,0
2019-10-13,201942,2601706,19.1075,23.3088,29.2489,0.0,0.0172,0.075,0.1377,0.9996,1.0023,1.0039,45.3583,72.0157,92.2429,10.1413,6
2019-10-13,201942,2601805,21.4781,27.3782,34.4335,0.0,0.0015,0.0118,0.0119,0.9973,1.0007,1.0029,31.9059,56.3634,80.6134,12.9554,1
2019-10-13,201942,2601904,20.3743,23.0833,26.8402,0.0013,0.0766,0.2157,0.613,1.0004,1.0023,1.0039,65.478,83.7913,97.0123,6.4658,7
2019-10-13,201942,2602001,22.0587,28.279,34.4266,0.0,0.0001,0.0008,0.0009,0.9971,1.0002,1.0029,29.9471,49.8919,77.008,12.368,0
2019-10-13,201942,2602100,20.2253,23.5022,28.2191,0.0,0.0388,0.1311,0.3107,1.0001,1.0024,1.0041,54.7712,76.1601,92.0573,7.9939,7
2019-10-13,201942,2602209,21.4437,24.4887,28.9191,0.0,0.0399,0.1568,0.3194,0.9997,1.0017,1.0033,55.7634,77.4318,92.9967,7.4754,7
2019-10-13,201942,2602308,20.3743,23.0833,26.8402,0.0013,0.0766,0.2157,0.6131,1.0004,1.0023,1.0039,65.4776,83.7913,97.012,6.4659,7
2019-10-13,201942,2602407,20.2253,23.5022,28.2191,0.0,0.0388,0.1311,0.3108,1.0001,1.0024,1.0041,54.7712,76.1603,92.0571,7.9938,7
2019-10-13,201942,2602506,20.7725,26.4045,33.0244,0.0,0.0009,0.0048,0.0068,0.9975,1.0006,1.0026,34.1477,59.2161,82.8369,12.2519,1
2019-10-13,201942,2602605,19.7272,23.0192,27.844,0.0,0.0339,0.1234,0.2712,1.0001,1.0024,1.0039,55.2221,78.2957,95.3724,8.1168,7
2019-10-13,201942,2602704,22.6804,25.1339,28.3278,0.004,0.0563,0.1714,0.4499,0.9997,1.0014,1.0029,64.276,80.0319,90.8258,5.6473,7
2019-10-13,201942,2602803,20.0429,25.3454,32.0282,0.0,0.004,0.0268,0.0319,0.9984,1.0015,1.0034,37.5609,63.9412,87.0633,11.9853,3
2019-10-13,201942,2602902,22.9155,24.7295,27.0207,0.0109,0.0875,0.2415,0.6998,1.0001,1.0017,1.0032,70.7978,81.7692,89.7625,4.1052,7
2019-10-13,201942,2603009,22.4846,28.1921,34.736,0.0,0.0,0.0001,0.0001,0.9972,1.0004,1.003,32.4994,54.3932,79.0163,12.2514,0
2019-10-13,201942,2603108,19.7272,23.0192,27.844,0.0,0.0339,0.1234,0.2712,1.0001,1.0024,1.0039,55.2221,78.2957,95.3724,8.1168,7
2019-10-13,201942,2603207,20.3937,24.5031,30.1777,0.0,0.0141,0.0571,0.1131,0.9994,1.0021,1.0038,44.2735,68.7157,87.222,9.784,5
2019-10-13,201942,2603306,19.5432,22.4337,26.443,0.0006,0.0764,0.2066,0.6112,1.0006,1.0026,1.0042,64.8841,84.0331,97.8752,6.8997,7
2019-10-13,201942,2603405,21.1121,27.2875,34.005,0.0,0.0007,0.0052,0.0055,0.9972,1.0006,1.0029,30.01,54.1451,78.9797,12.8929,1
2019-10-13,201942,2603454,22.7374,24.8921,27.6833,0.0095,0.0775,0.2134,0.6203,0.9999,1.0016,1.0031,67.1845,80.648,89.9364,4.9459,7
2019-10-13,201942,2603504,19.9045,22.8144,26.9554,0.0001,0.0548,0.1643,0.4388,1.0004,1.0024,1.004,61.8615,81.9271,96.8422,7.0509,7
2019-10-13,201942,2603603,22.6108,25.0662,28.2682,0.0014,0.0516,0.1492,0.4125,0.9995,1.0013,1.0028,64.7602,80.83,91.8391,5.6573,7
2019-10-13,201942,2603702,19.5432,22.4337,26.443,0.0006,0.0764,0.2066,0.6112,1.0006,1.0026,1.0042,64.8841,84.0331,97.8752,6.8997,7
2019-10-13,201942,2603801,19.3497,23.2405,28.8321,0.0,0.021,0.0778,0.1678,0.9998,1.0024,1.0041,47.6187,73.054,91.8939,9.4824,6
2019-10-13,201942,2603900,20.7058,26.8387,33.6511,0.0,0.0006,0.0045,0.0048,0.9974,1.0007,1.0029,30.7135,55.7201,80.7136,12.9453,0
2019-10-13,201942,2603926,21.8112,27.5357,34.0933,0.0,0.0003,0.0022,0.0022,0.9974,1.0007,1.003,32.8603,55.9627,80.9557,12.282,0
2019-10-13,201942,2604007,21.8981,24.7321,28.6231,0.0004,0.0478,0.1497,0.3824,0.9997,1.0015,1.0031,60.2025,79.274,92.4962,6.725,7
2019-10-13,201942,2604106,19.7271,23.0192,27.8439,0.0,0.0339,0.1234,0.2712,1.0001,1.0024,1.0039,55.2224,78.2958,95.3718,8.1168,7
2019-10-13,201942,2604155,21.5065,24.6604,29.2076,0.0,0.0409,0.1596,0.3273,0.9994,1.0016,1.0031,54.9484,76.9344,92.877,7.7011,7
2019-10-13,201942,2604205,20.8332,23.5624,27.1543,0.001,0.0834,0.229,0.6673,1.0003,1.0022,1.0038,65.7516,83.3135,96.1044,6.3211,7
2019-10-13,201942,2604304,21.619,27.6296,33.8484,0.0,0.0009,0.0038,0.0075,0.9971,1.0003,1.003,30.6096,51.734,76.8843,12.2293,1
2019-10-13,201942,2604403,21.6177,24.2421,27.8762,0.0029,0.0628,0.1812,0.5026,1.0,1.0018,1.0034,63.5152,81.2125,93.1536,6.2585,7
2019-10-13,201942,2604502,21.6178,24.2421,27.8763,0.0029,0.0628,0.1812,0.5026,1.0,1.0018,1.0034,63.5152,81.2126,93.1535,6.2585,7
2019-10-13,201942,2604601,22.6108,25.0663,28.2681,0.0014,0.0516,0.1492,0.4125,0.9995,1.0013,1.0028,64.7601,80.8302,91.8401,5.6573,7
2019-10-13,201942,2604700,19.7231,22.6741,26.8165,0.0001,0.0588,0.1954,0.4704,1.0005,1.0027,1.0043,62.6274,82.0897,96.2404,7.0934,7
2019-10-13,201942,2604809,21.9379,24.4801,27.7902,0.002,0.0794,0.2296,0.635,1.0002,1.0019,1.0034,66.0871,81.7923,92.8485,5.8524,7
2019-10-13,201942,2604908,20.5601,23.7044,28.3281,0.0001,0.0383,0.1423,0.3064,1.0,1.0021,1.0036,55.3885,77.4169,94.057,7.768,7
2019-10-13,201942,2605004,19.4452,22.5063,26.9009,0.0003,0.0545,0.1568,0.4359,1.0005,1.0026,1.0042,60.429,81.8333,97.3456,7.4557,7
2019-10-13,201942,2605103,21.0751,27.0059,33.9261,0.0,0.0011,0.0081,0.0085,0.9973,1.0008,1.0029,31.6411,56.2528,80.1976,12.851,1
2019-10-13,201942,2605152,22.1026,28.5891,34.8809,0.0,0.0,0.0002,0.0002,0.9969,1.0001,1.003,28.6252,48.3613,75.6927,12.7783,0
2019-10-13,201942,2605202,21.3546,23.8705,27.234,0.0038,0.0828,0.2151,0.6628,1.0003,1.002,1.0036,67.3834,83.5101,94.6604,5.8793,7
2019-10-13,201942,2605301,21.1869,27.1988,33.2775,0.0,0.001,0.0055,0.0078,0.9974,1.0005,1.0032,31.2434,51.6861,78.0581,12.0907,1
2019-10-13,201942,2605400,21.8981,24.7321,28.6231,0.0004,0.0478,0.1497,0.3824,0.9997,1.0015,1.0031,60.2025,79.274,92.4962,6.725,7
2019-10-13,201942,2605459,25.5523,25.9444,26.3276,0.0117,0.052,0.127,0.4158,0.9983,0.9997,1.0011,77.7898,80.9576,84.1971,0.7753,7
2019-10-13,201942,2605509,22.7324,25.2784,28.7185,0.0008,0.0503,0.1582,0.402,0.9994,1.0011,1.0026,63.2244,79.7995,91.4388,5.9861,6
2019-10-13,201942,2605608,21.1121,27.2875,34.005,0.0,0.0007,0.0052,0.0055,0.9972,1.0006,1.0029,30.0098,54.145,78.9787,12.8929,1
2019-10-13,201942,2605707,22.2063,27.6159,34.1571,0.0,0.0003,0.0017,0.0026,0.9975,1.0007,1.003,34.1291,57.8134,81.686,11.9509,0
2019-10-13,201942,2605806,21.1917,24.5809,29.5542,0.0,0.0295,0.1294,0.2357,0.9995,1.0017,1.0033,51.0374,74.2178,91.8019,8.3625,6
2019-10-13,201942,2605905,20.8332,23.5624,27.1544,0.001,0.0834,0.229,0.6673,1.0003,1.0022,1.0038,65.7517,83.3135,96.1044,6.3211,7
2019-10-13,201942,2606002,19.1217,22.2167,26.7051,0.0001,0.0514,0.1567,0.4108,1.0005,1.0028,1.0044,59.7452,81.3544,96.7574,7.5833,7
2019-10-13,201942,2606101,21.6178,24.2421,27.8763,0.0029,0.0628,0.1812,0.5026,1.0,1.0018,1.0034,63.5152,81.2126,93.1535,6.2585,7
2019-10-13,201942,2606200,22.6108,25.0663,28.2681,0.0014,0.0516,0.1492,0.4125,0.9995,1.0013,1.0028,64.7602,80.8302,91.8401,5.6573,7
2019-10-13,201942,2606309,22.1819,28.1893,34.5041,0.0,0.0001,0.0004,0.0005,0.997,1.0003,1.0029,30.3164,51.2906,76.1888,12.3222,0
2019-10-13,201942,2606408,21.3546,23.8705,27.234,0.0038,0.0828,0.2151,0.6628,1.0003,1.002,1.0036,67.3835,83.5101,94.6604,5.8793,7
2019-10-13,201942,2606507,21.0346,24.819,30.1175,0.0,0.0198,0.0729,0.1583,0.9994,1.002,1.0037,47.2081,69.9962,87.6033,9.0829,6
2019-10-13,201942,2606606,20.7455,26.3979,33.3468,0.0,0.0023,0.0169,0.0185,0.9979,1.0011,1.0031,35.0243,60.9471,85.3334,12.6013,1
2019-10-13,201942,2606705,19.1459,22.5482,27.5761,0.0001,0.0348,0.1193,0.2785,1.0003,1.0026,1.0042,54.1277,78.2782,95.6473,8.4302,6
2019-10-13,201942,2606804,22.6804,25.1339,28.3277,0.004,0.0562,0.1713,0.4499,0.9997,1.0014,1.0029,64.2757,80.0318,90.8261,5.6474,7
2019-10-13,201942,2606903,20.6399,26.5748,33.4013,0.0,0.0005,0.0027,0.0037,0.9975,1.0008,1.0029,31.7624,57.0189,81.4772,12.7613,0
2019-10-13,201942,2607000,21.267,25.9368,32.0434,0.0,0.0107,0.0548,0.0859,0.9986,1.0016,1.0034,40.8607,65.7683,87.4162,10.7764,5
2019-10-13,201942,2607109,20.2846,25.958,32.649,0.0,0.0008,0.0039,0.0069,0.9977,1.0009,1.0029,34.1092,59.9381,84.357,12.3644,0
2019-10-13,201942,2607208,24.605,25.3601,26.2212,0.005,0.0722,0.1964,0.5778,1.0,1.0015,1.0031,74.3985,79.455,84.1863,1.6162,7
2019-10-13,201942,2607307,20.988,27.1473,33.2144,0.0,0.0004,0.0023,0.0036,0.9975,1.0005,1.0031,31.1713,51.3083,78.7285,12.2264,0
2019-10-13,201942,2607406,22.1381,27.3884,33.8484,0.0,0.0002,0.0013,0.0014,0.9976,1.0008,1.0031,35.3278,59.0458,83.0898,11.7103,0
2019-10-13,201942,2607505,20.5691,25.442,31.7123,0.0,0.0092,0.0562,0.0734,0.9987,1.0016,1.0034,40.1343,65.4059,87.1451,11.1432,4
2019-10-13,201942,2607604,24.8611,25.5741,26.4415,0.0012,0.0783,0.172,0.6264,0.9997,1.0012,1.0027,74.4126,79.8648,84.195,1.5804,7
2019-10-13,201942,2607653,23.7659,25.3627,27.3311,0.0023,0.0632,0.1491,0.5058,0.9996,1.0011,1.0026,70.3605,81.4589,88.6233,3.5652,7
2019-10-13,201942,2607703,20.7724,26.4044,33.0244,0.0,0.0009,0.0048,0.0068,0.9975,1.0006,1.0026,34.1474,59.2159,82.8369,12.2519,1
2019-10-13,201942,2607752,22.6804,25.1339,28.3277,0.004,0.0562,0.1713,0.4499,0.9997,1.0014,1.0029,64.2757,80.0318,90.8261,5.6474,7
2019-10-13,201942,2607802,23.85,25.4606,27.4769,0.0034,0.0715,0.1779,0.5719,0.9997,1.0012,1.0028,69.3359,80.14,87.2881,3.6269,7
2019-10-13,201942,2607901,22.7374,24.8921,27.6833,0.0095,0.0775,0.2134,0.6203,0.9999,1.0016,1.0031,67.1843,80.6477,89.9355,4.9458,7
2019-10-13,201942,2607950,21.5296,24.2253,27.6972,0.0018,0.0793,0.2118,0.6341,1.0002,1.0021,1.0036,65.1493,81.7037,93.7172,6.1676,7
2019-10-13,201942,2608008,20.605,24.8896,30.7131,0.0,0.0164,0.0697,0.131,0.999,1.0016,1.0032,43.9876,68.5505,88.7924,10.1082,5
2019-10-13,201942,2608057,21.9176,26.6644,32.8561,0.0,0.0046,0.0189,0.0371,0.9985,1.0015,1.0034,39.1001,64.1564,86.7681,10.9385,5
2019-10-13,201942,2608107,21.4436,24.4887,28.9191,0.0,0.0399,0.1568,0.3194,0.9997,1.0017,1.0033,55.7631,77.4318,92.9959,7.4755,7
2019-10-13,201942,2608206,20.8332,23.5624,27.1543,0.001,0.0834,0.229,0.6673,1.0003,1.0022,1.0038,65.7516,83.3135,96.1044,6.3211,7
2019-10-13,201942,2608255,19.1459,22.5482,27.5761,0.0001,0.0348,0.1193,0.2785,1.0003,1.0026,1.0042,54.1276,78.2782,95.6472,8.4302,6
2019-10-13,201942,2608305,19.1459,22.5482,27.5761,0.0001,0.0348,0.1193,0.2785,1.0003,1.0026,1.0042,54.1276,78.2782,95.6472,8.4302,6
2019-10-13,201942,2608404,19.4451,22.5063,26.9009,0.0003,0.0545,0.1568,0.4359,1.0005,1.0026,1.0042,60.429,81.8333,97.3456,7.4558,7
2019-10-13,201942,2608453,21.8981,24.7321,28.6231,0.0004,0.0478,0.1497,0.3824,0.9997,1.0015,1.0031,60.2025,79.274,92.4962,6.725,7
2019-10-13,201942,2608503,22.7374,24.8921,27.6833,0.0095,0.0775,0.2134,0.6203,0.9999,1.0016,1.0031,67.1843,80.6477,89.9355,4.9458,7
2019-10-13,201942,2608602,19.7231,22.6741,26.8165,0.0001,0.0588,0.1954,0.4704,1.0005,1.0027,1.0043,62.6274,82.0897,96.2404,7.0934,7
2019-10-13,201942,2608701,19.9674,22.802,26.6616,0.0004,0.0746,0.1969,0.5972,1.0005,1.0025,1.004,65.2989,83.8439,97.5944,6.6942,7
2019-10-13,201942,2608750,22.4674,28.7892,35.4769,0.0,0.0,0.0003,0.0004,0.9969,1.0004,1.0031,28.1949,49.9501,75.8646,13.0095,0
2019-10-13,201942,2608800,19.5431,22.4337,26.4429,0.0006,0.0764,0.2066,0.6111,1.0006,1.0026,1.0042,64.8849,84.0333,97.8753,6.8998,7
2019-10-13,201942,2608909,21.4436,24.4887,28.9191,0.0,0.0399,0.1568,0.3194,0.9997,1.0017,1.0033,55.7631,77.4318,92.996,7.4755,7
2019-10-13,201942,2609006,21.5065,24.6604,29.2076,0.0,0.0409,0.1596,0.3273,0.9994,1.0016,1.0031,54.9485,76.9344,92.877,7.7011,7
2019-10-13,201942,2609105,21.8981,24.7321,28.6231,0.0004,0.0478,0.1497,0.3824,0.9997,1.0015,1.0031,60.2025,79.274,92.4962,6.725,7
2019-10-13,201942,2609154,20.6242,25.718,32.1343,0.0,0.0066,0.0386,0.0528,0.9985,1.0015,1.0033,39.2439,64.6584,87.408,11.5101,4
2019-10-13,201942,2609204,20.3819,23.2105,26.9017,0.0012,0.0865,0.2302,0.692,1.0004,1.0024,1.004,66.1943,83.7796,96.7353,6.5197,7
2019-10-13,201942,2609303,21.5834,27.5968,34.2221,0.0,0.0001,0.001,0.001,0.9972,1.0005,1.003,31.6432,54.3344,79.7274,12.6387,0
2019-10-13,201942,2609402,22.7374,24.8921,27.6833,0.0095,0.0775,0.2134,0.6203,0.9999,1.0016,1.0031,67.1843,80.6477,89.9355,4.9458,7
2019-10-13,201942,2609501,22.6108,25.0663,28.2681,0.0014,0.0516,0.1492,0.4125,0.9995,1.0013,1.0028,64.7601,80.8302,91.8401,5.6573,7
2019-10-13,201942,2609600,24.1493,25.4006,26.9531,0.0085,0.0895,0.2219,0.7163,0.9999,1.0014,1.0029,71.5023,79.514,85.8573,2.8038,7
2019-10-13,201942,2609709,21.8981,24.7321,28.6231,0.0004,0.0478,0.1497,0.3824,0.9997,1.0015,1.0031,60.2025,79.274,92.4962,6.725,7
2019-10-13,201942,2609808,22.4891,28.3715,34.9281,0.0,0.0,0.0,0.0,0.9971,1.0004,1.003,31.5463,53.1021,78.1722,12.439,0
2019-10-13,201942,2609907,22.5793,28.6572,34.95,0.0,0.0,0.0,0.0,0.9969,1.0001,1.0029,30.2182,50.5174,76.2507,12.3706,0
2019-10-13,201942,2610004,22.8117,25.0457,27.9661,0.0023,0.0762,0.2213,0.6099,1.0002,1.0018,1.0033,65.8381,79.6763,89.3872,5.1544,7
2019-10-13,201942,2610103,19.7231,22.6741,26.8165,0.0001,0.0588,0.1954,0.4704,1.0005,1.0027,1.0043,62.6274,82.0897,96.2404,7.0934,7
2019-10-13,201942,2610202,20.3819,23.2105,26.9017,0.0012,0.0865,0.2302,0.692,1.0004,1.0024,1.004,66.1943,83.7796,96.7353,6.5197,7
2019-10-13,201942,2610301,19.5833,23.118,28.2157,0.0,0.0298,0.0989,0.2382,1.0,1.0025,1.0041,51.4919,74.9692,92.1337,8.6323,6
2019-10-13,201942,2610400,22.6419,28.6503,35.0229,0.0,0.0,0.0,0.0,0.9969,1.0002,1.0029,30.2757,51.0931,76.2084,12.381,0
2019-10-13,201942,2610509,21.6178,24.2421,27.8763,0.0029,0.0628,0.1812,0.5026,1.0,1.0018,1.0034,63.5152,81.2126,93.1535,6.2585,7
2019-10-13,201942,2610608,22.6804,25.1339,28.3277,0.004,0.0562,0.1713,0.4499,0.9997,1.0014,1.0029,64.2757,80.0318,90.8261,5.6474,7
2019-10-13,201942,2610707,24.9817,25.5535,26.2089,0.0029,0.0788,0.189,0.6304,0.9998,1.0013,1.0028,74.921,79.397,83.401,1.2272,7
2019-10-13,201942,2610806,19.3572,24.0658,30.3702,0.0,0.0081,0.0362,0.065,0.999,1.0019,1.0037,40.4651,67.7393,89.1436,11.013,4
2019-10-13,201942,2610905,19.3572,24.0658,30.3703,0.0,0.0081,0.0362,0.065,0.999,1.0019,1.0037,40.4651,67.7393,89.1437,11.0131,4
2019-10-13,201942,2611002,21.4369,26.4,32.7181,0.0,0.0021,0.0095,0.0167,0.9983,1.0013,1.0033,38.5999,64.003,88.3393,11.2812,1
2019-10-13,201942,2611101,21.7785,27.9055,34.4861,0.0,0.0003,0.0023,0.0027,0.9975,1.0008,1.0033,30.8053,52.2818,77.7047,12.7076,0
2019-10-13,201942,2611200,19.5332,23.9848,30.0572,0.0,0.0138,0.0593,0.1105,0.9992,1.0019,1.0036,43.2003,69.2055,89.8112,10.524,6
2019-10-13,201942,2611309,21.6178,24.2421,27.8763,0.0029,0.0628,0.1812,0.5026,1.0,1.0018,1.0034,63.5152,81.2126,93.1535,6.2585,7
2019-10-13,201942,2611408,21.3546,23.8705,27.234,0.0038,0.0828,0.2151,0.6628,1.0003,1.002,1.0036,67.3835,83.5101,94.6604,5.8793,7
2019-10-13,201942,2611507,19.5431,22.4337,26.4429,0.0006,0.0764,0.2066,0.6111,1.0006,1.0026,1.0042,64.8849,84.0333,97.8753,6.8998,7
2019-10-13,201942,2611533,20.6399,26.5748,33.4013,0.0,0.0005,0.0027,0.0037,0.9975,1.0008,1.0029,31.7624,57.0189,81.4772,12.7613,0
2019-10-13,201942,2611606,22.7374,24.8921,27.6833,0.0095,0.0775,0.2134,0.6203,0.9999,1.0016,1.0031,67.1843,80.6477,89.9355,4.9458,7
2019-10-13,201942,2611705,20.3742,23.0833,26.8401,0.0013,0.0766,0.2157,0.613,1.0004,1.0023,1.0039,65.4785,83.7913,97.0128,6.466,7
2019-10-13,201942,2611804,21.9379,24.4801,27.7902,0.002,0.0794,0.2296,0.635,1.0002,1.0019,1.0034,66.0871,81.7923,92.8485,5.8524,7
2019-10-13,201942,2611903,23.2984,25.0925,27.3353,0.0109,0.0752,0.2243,0.602,1.0001,1.0016,1.0032,69.6584,80.4195,88.2311,4.037,7
2019-10-13,201942,2612000,19.9044,22.8143,26.9553,0.0001,0.0548,0.1643,0.4388,1.0004,1.0024,1.004,61.8609,81.9269,96.8419,7.051,7
2019-10-13,201942,2612109,21.4436,24.4887,28.9191,0.0,0.0399,0.1568,0.3194,0.9997,1.0017,1.0033,55.7631,77.4318,92.9959,7.4755,7
2019-10-13,201942,2612208,22.069,28.0544,34.6004,0.0,0.0001,0.0004,0.0004,0.9971,1.0004,1.0029,31.1933,53.0983,78.0824,12.5314,0
2019-10-13,201942,2612307,19.5833,23.118,28.2157,0.0,0.0298,0.0989,0.2382,1.0,1.0025,1.0041,51.4919,74.9692,92.1337,8.6323,6
2019-10-13,201942,2612406,19.1074,23.3087,29.2489,0.0,0.0172,0.0749,0.1377,0.9996,1.0023,1.0039,45.3585,72.016,92.2435,10.1415,6
2019-10-13,201942,2612455,22.2195,28.5542,34.9714,0.0,0.0,0.0,0.0,0.997,1.0002,1.003,29.4451,50.1608,77.2809,12.7519,0
2019-10-13,201942,2612471,21.4466,27.6075,34.2532,0.0,0.0004,0.0029,0.0032,0.9971,1.0004,1.0029,29.9125,53.2274,78.1632,12.8067,0
2019-10-13,201942,2612505,20.9204,24.7689,30.2033,0.0,0.0233,0.0839,0.1863,0.9993,1.0017,1.0033,47.1262,71.11,90.0456,9.2828,5
2019-10-13,201942,2612554,21.924,28.4747,34.849,0.0,0.0,0.0003,0.0003,0.997,1.0002,1.003,28.5138,49.1233,77.3785,12.925,0
2019-10-13,201942,2612604,22.4476,28.6311,35.3264,0.0,0.0,0.0001,0.0001,0.9969,1.0004,1.0031,28.9889,51.0308,76.7509,12.8788,0
2019-10-13,201942,2612703,20.9204,24.7688,30.2033,0.0,0.0233,0.0839,0.1863,0.9993,1.0017,1.0033,47.1262,71.11,90.0456,9.2829,5
2019-10-13,201942,2612802,20.7725,26.4044,33.0243,0.0,0.0009,0.0048,0.0068,0.9975,1.0006,1.0026,34.1474,59.2159,82.8368,12.2519,1
2019-10-13,201942,2612901,19.5431,22.4337,26.4429,0.0006,0.0764,0.2066,0.6111,1.0006,1.0026,1.0042,64.8849,84.0333,97.8753,6.8998,7
2019-10-13,201942,2613008,19.3498,23.2405,28.832,0.0,0.021,0.0778,0.1677,0.9998,1.0024,1.0041,47.6187,73.0542,91.8941,9.4822,6
2019-10-13,201942,2613107,19.3104,23.0423,28.5245,0.0,0.0254,0.1033,0.2029,0.9999,1.0024,1.004,49.9032,75.4027,94.2429,9.214,6
2019-10-13,201942,2613206,20.2784,23.1225,26.9663,0.0004,0.0722,0.2081,0.5776,1.0005,1.0025,1.0041,65.399,83.2532,96.3191,6.6879,7
